"","fare_amount"
"1253",6.47018241882324
"1254",7.43444108963013
"1255",15.9340839385986
"1256",4.8014874458313
"1257",9.27089405059814
"1258",6.47018241882324
"1259",15.9340839385986
"1260",5.73582887649536
"1261",5.72922277450562
"1262",4.8014874458313
"1263",5.43522119522095
"1264",7.04611587524414
"1265",15.9340839385986
"1266",5.13580560684204
"1267",9.42016887664795
"1268",4.8014874458313
"1269",5.33851480484009
"1270",15.9340839385986
"1271",8.82417392730713
"1272",5.33851480484009
"1273",11.2603511810303
"1274",8.71429824829102
"1275",11.2603511810303
"1276",8.86863422393799
"1277",5.13580560684204
"1278",13.6633682250977
"1279",8.77067279815674
"1280",15.9340839385986
"1281",8.50844478607178
"1282",10.8052082061768
"1283",9.273268699646
"1284",14.4429416656494
"1285",5.39231634140015
"1286",15.0493545532227
"1287",7.76439094543457
"1288",13.5982875823975
"1289",8.33358573913574
"1290",7.61266374588013
"1291",7.32045698165894
"1292",18.2661323547363
"1293",7.61266374588013
"1294",8.97575187683105
"1295",10.4523010253906
"1296",5.39231634140015
"1297",17.9159374237061
"1298",5.39231634140015
"1299",8.97575187683105
"1300",13.7082300186157
"1301",5.39231634140015
"1302",13.6111335754395
"1303",10.1555919647217
"1304",6.00499391555786
"1305",10.1555919647217
"1306",8.46158123016357
"1307",8.33358573913574
"1308",7.62541341781616
"1309",7.76439094543457
"1310",7.59256219863892
"1311",17.7539539337158
"1312",17.7539539337158
"1313",17.7539539337158
"1314",5.25066089630127
"1315",17.7539539337158
"1316",17.7539539337158
"1317",7.61266374588013
"1318",10.4523010253906
"1319",7.3635950088501
"1320",17.7539539337158
"1321",5.25066089630127
"1322",5.25066089630127
"1323",10.0832223892212
"1324",8.50844478607178
"1325",6.6121506690979
"1326",11.931360244751
"1327",17.9159374237061
"1328",5.25066089630127
"1329",8.33358573913574
"1330",17.3325023651123
"1331",17.6085472106934
"1332",8.33358573913574
"1333",17.050256729126
"1334",8.97575187683105
"1335",17.7539539337158
"1336",7.62541341781616
"1337",6.69673490524292
"1338",6.09715032577515
"1339",5.39231634140015
"1340",7.61266374588013
"1341",15.0493545532227
"1342",5.25066089630127
"1343",9.10061931610107
"1344",8.46158123016357
"1345",17.050256729126
"1346",17.8330516815186
"1347",13.2334156036377
"1348",9.273268699646
"1349",8.97575187683105
"1350",8.46158123016357
"1351",15.9150066375732
"1352",5.25066089630127
"1353",9.10061931610107
"1354",7.61266374588013
"1355",17.7539539337158
"1356",9.99425315856934
"1357",8.46158123016357
"1358",7.20654964447021
"1359",12.8949317932129
"1360",12.9775047302246
"1361",7.20654964447021
"1362",10.1555919647217
"1363",7.32045698165894
"1364",17.7539539337158
"1365",8.46158123016357
"1366",14.1417999267578
"1367",13.6111335754395
"1368",17.7539539337158
"1369",17.1740913391113
"1370",9.10061931610107
"1371",17.050256729126
"1372",7.76439094543457
"1373",10.4523010253906
"1374",8.33358573913574
"1375",17.050256729126
"1376",17.050256729126
"1377",15.9732398986816
"1378",13.1962480545044
"1379",6.58553552627563
"1380",11.185489654541
"1381",11.185489654541
"1382",12.0950174331665
"1383",5.75718641281128
"1384",5.2339186668396
"1385",6.13116598129272
"1386",5.2339186668396
"1387",7.46816968917847
"1388",17.4538059234619
"1389",5.00753831863403
"1390",17.0338726043701
"1391",16.2722473144531
"1392",9.13014507293701
"1393",7.01977586746216
"1394",8.60944652557373
"1395",11.7660245895386
"1396",8.17815017700195
"1397",10.1041955947876
"1398",5.56387615203857
"1399",7.10331869125366
"1400",6.58553552627563
"1401",7.01977586746216
"1402",11.3347644805908
"1403",9.74582862854004
"1404",12.4069051742554
"1405",6.58553552627563
"1406",16.7247562408447
"1407",10.5491571426392
"1408",12.4069051742554
"1409",12.4069051742554
"1410",6.79387950897217
"1411",7.01977586746216
"1412",12.0950174331665
"1413",17.8438053131104
"1414",7.55514764785767
"1415",16.2722473144531
"1416",4.69193267822266
"1417",12.4069051742554
"1418",9.13014507293701
"1419",11.3347644805908
"1420",5.00753831863403
"1421",15.3620958328247
"1422",7.46816968917847
"1423",10.0061960220337
"1424",11.7607831954956
"1425",12.4209852218628
"1426",9.13014507293701
"1427",5.00753831863403
"1428",16.7247562408447
"1429",4.69193267822266
"1430",6.79387950897217
"1431",17.8438053131104
"1432",16.2722473144531
"1433",10.1041955947876
"1434",6.58553552627563
"1435",5.66048002243042
"1436",16.7247562408447
"1437",15.7782707214355
"1438",9.13014507293701
"1439",8.60944652557373
"1440",10.0061960220337
"1441",8.67506980895996
"1442",7.46816968917847
"1443",10.0061960220337
"1444",11.3347644805908
"1445",7.46816968917847
"1446",12.4209852218628
"1447",11.185489654541
"1448",17.8438053131104
"1449",5.75718641281128
"1450",12.4209852218628
"1451",6.58553552627563
"1452",5.75718641281128
"1453",5.46151494979858
"1454",6.13116598129272
"1455",7.01977586746216
"1456",14.3070840835571
"1457",7.46816968917847
"1458",16.7247562408447
"1459",16.7247562408447
"1460",17.0338726043701
"1461",5.46151494979858
"1462",10.2112407684326
"1463",7.55514764785767
"1464",5.75718641281128
"1465",10.0061960220337
"1466",10.73876953125
"1467",9.13014507293701
"1468",8.88875198364258
"1469",6.13116598129272
"1470",14.8508014678955
"1471",8.60944652557373
"1472",6.88971471786499
"1473",7.84529685974121
"1474",4.75750589370728
"1475",14.6262178421021
"1476",5.10497093200684
"1477",5.18555021286011
"1478",6.35474300384521
"1479",7.30917167663574
"1480",7.43548250198364
"1481",5.56249666213989
"1482",16.2295398712158
"1483",6.26340675354004
"1484",14.1796522140503
"1485",7.06532859802246
"1486",17.7539539337158
"1487",13.5982875823975
"1488",8.46158123016357
"1489",10.5642280578613
"1490",9.31968593597412
"1491",15.4647693634033
"1492",15.4647693634033
"1493",13.354567527771
"1494",12.7549734115601
"1495",6.78200340270996
"1496",13.8525114059448
"1497",12.5936908721924
"1498",7.68726348876953
"1499",5.70517349243164
"1500",8.46432781219482
"1501",6.6010217666626
"1502",6.6010217666626
"1503",15.5146102905273
"1504",14.0145864486694
"1505",14.9087581634521
"1506",15.5146102905273
"1507",5.849937915802
"1508",9.86105823516846
"1509",5.04660081863403
"1510",15.4803533554077
"1511",4.63019132614136
"1512",14.0145864486694
"1513",4.26883459091187
"1514",8.56689834594727
"1515",8.92391777038574
"1516",15.9330310821533
"1517",5.28216171264648
"1518",7.78150701522827
"1519",5.04660081863403
"1520",15.9650173187256
"1521",4.63019132614136
"1522",8.56689834594727
"1523",7.11620616912842
"1524",15.5146102905273
"1525",8.84423732757568
"1526",5.59321641921997
"1527",15.5146102905273
"1528",4.40381097793579
"1529",5.28216171264648
"1530",9.37063789367676
"1531",8.10055160522461
"1532",4.63019132614136
"1533",4.26883459091187
"1534",15.5146102905273
"1535",15.4803533554077
"1536",11.2741594314575
"1537",16.721363067627
"1538",11.2741594314575
"1539",15.5146102905273
"1540",14.6590156555176
"1541",8.19248294830322
"1542",7.11620616912842
"1543",16.7050228118896
"1544",7.73188924789429
"1545",6.6010217666626
"1546",11.6571283340454
"1547",6.30350828170776
"1548",15.4803533554077
"1549",6.32715559005737
"1550",8.44861888885498
"1551",10.0210866928101
"1552",8.39320373535156
"1553",5.11119079589844
"1554",12.0433044433594
"1555",6.87171697616577
"1556",8.01336860656738
"1557",5.43416118621826
"1558",8.52654075622559
"1559",15.389139175415
"1560",8.89350605010986
"1561",5.32142782211304
"1562",4.58899164199829
"1563",5.96084642410278
"1564",6.27630996704102
"1565",9.26549911499023
"1566",5.82906675338745
"1567",7.39815759658813
"1568",7.72342300415039
"1569",16.3634185791016
"1570",18.0516700744629
"1571",10.3029947280884
"1572",14.6271505355835
"1573",8.93098735809326
"1574",5.94646167755127
"1575",15.0874643325806
"1576",6.44948530197144
"1577",11.7480001449585
"1578",6.64810562133789
"1579",17.3301067352295
"1580",14.1277027130127
"1581",16.7641410827637
"1582",6.93328809738159
"1583",6.86104583740234
"1584",16.5847339630127
"1585",6.86104583740234
"1586",16.6675872802734
"1587",6.31232976913452
"1588",4.38019514083862
"1589",7.50175762176514
"1590",7.19680118560791
"1591",8.20992946624756
"1592",10.0903759002686
"1593",10.4528436660767
"1594",8.6696252822876
"1595",13.9315710067749
"1596",10.1657552719116
"1597",18.2316036224365
"1598",12.3176145553589
"1599",11.905689239502
"1600",5.39755153656006
"1601",5.39755153656006
"1602",8.70581817626953
"1603",5.45944404602051
"1604",7.38091850280762
"1605",14.0476016998291
"1606",16.2342700958252
"1607",12.5380268096924
"1608",7.60071516036987
"1609",6.32715559005737
"1610",6.11420202255249
"1611",7.45767068862915
"1612",6.34701156616211
"1613",5.97977018356323
"1614",5.5824556350708
"1615",16.3133811950684
"1616",6.96066045761108
"1617",5.5824556350708
"1618",6.96066045761108
"1619",5.97977018356323
"1620",5.77409267425537
"1621",14.0279245376587
"1622",4.47150278091431
"1623",8.25496482849121
"1624",7.45767068862915
"1625",16.5955581665039
"1626",10.4599199295044
"1627",10.824499130249
"1628",9.48676586151123
"1629",10.4599199295044
"1630",6.34701156616211
"1631",5.67916202545166
"1632",14.7972021102905
"1633",5.35325813293457
"1634",4.62496519088745
"1635",14.0279245376587
"1636",9.15714645385742
"1637",4.90159702301025
"1638",16.3133811950684
"1639",16.3133811950684
"1640",8.70776176452637
"1641",4.47150278091431
"1642",16.3133811950684
"1643",14.7033281326294
"1644",7.3532886505127
"1645",4.62496519088745
"1646",9.15714645385742
"1647",4.47150278091431
"1648",5.00897836685181
"1649",5.67916202545166
"1650",10.9973888397217
"1651",5.67916202545166
"1652",11.4782028198242
"1653",10.3106451034546
"1654",5.67916202545166
"1655",6.48054361343384
"1656",5.97977018356323
"1657",4.47150278091431
"1658",12.2210178375244
"1659",16.3133811950684
"1660",16.3133811950684
"1661",6.34701156616211
"1662",8.70776176452637
"1663",9.15714645385742
"1664",6.96066045761108
"1665",8.70776176452637
"1666",5.5824556350708
"1667",8.92303085327148
"1668",10.2333841323853
"1669",13.3097333908081
"1670",9.15714645385742
"1671",6.96066045761108
"1672",5.97977018356323
"1673",6.96066045761108
"1674",7.3532886505127
"1675",5.97977018356323
"1676",4.90159702301025
"1677",8.86856079101562
"1678",10.9973888397217
"1679",6.34701156616211
"1680",7.45767068862915
"1681",6.48054361343384
"1682",7.3532886505127
"1683",7.75647020339966
"1684",16.3133811950684
"1685",11.7507762908936
"1686",7.03395795822144
"1687",5.75180530548096
"1688",9.15714645385742
"1689",5.88857984542847
"1690",6.73169374465942
"1691",6.96066045761108
"1692",4.90159702301025
"1693",9.35245323181152
"1694",6.96066045761108
"1695",7.33218860626221
"1696",5.12919282913208
"1697",12.2210178375244
"1698",6.96066045761108
"1699",7.45767068862915
"1700",9.48676586151123
"1701",7.45767068862915
"1702",6.34701156616211
"1703",7.03395795822144
"1704",9.06929206848145
"1705",7.33218860626221
"1706",6.73169374465942
"1707",6.346107006073
"1708",5.97977018356323
"1709",6.96066045761108
"1710",8.25496482849121
"1711",6.48054361343384
"1712",8.86856079101562
"1713",9.28052997589111
"1714",6.96066045761108
"1715",4.62496519088745
"1716",16.3133811950684
"1717",16.3133811950684
"1718",9.06929206848145
"1719",9.40419292449951
"1720",6.346107006073
"1721",5.12919282913208
"1722",9.35245323181152
"1723",4.62496519088745
"1724",7.45767068862915
"1725",15.404746055603
"1726",4.62496519088745
"1727",16.3133811950684
"1728",5.97316408157349
"1729",16.3133811950684
"1730",5.00897836685181
"1731",9.15714645385742
"1732",16.0228004455566
"1733",5.35325813293457
"1734",5.48578691482544
"1735",7.23998165130615
"1736",11.8864545822144
"1737",14.3791465759277
"1738",6.04316806793213
"1739",6.4305248260498
"1740",10.4657154083252
"1741",16.7614212036133
"1742",6.57388734817505
"1743",6.93240308761597
"1744",8.65119171142578
"1745",8.92106151580811
"1746",7.14528703689575
"1747",16.7614212036133
"1748",13.0038633346558
"1749",7.44300842285156
"1750",16.2094554901123
"1751",8.51523399353027
"1752",11.1031789779663
"1753",7.51237297058105
"1754",7.02782344818115
"1755",6.64531230926514
"1756",7.96612930297852
"1757",17.3125495910645
"1758",13.982813835144
"1759",8.8076810836792
"1760",8.11025905609131
"1761",7.05433654785156
"1762",9.66138458251953
"1763",18.528413772583
"1764",5.58358812332153
"1765",8.43766117095947
"1766",13.5951347351074
"1767",9.10438919067383
"1768",8.61031055450439
"1769",15.8034801483154
"1770",17.3125495910645
"1771",11.345591545105
"1772",8.8076810836792
"1773",6.70979690551758
"1774",11.4297380447388
"1775",13.2772235870361
"1776",6.70979690551758
"1777",15.0491399765015
"1778",4.44620656967163
"1779",8.98149490356445
"1780",9.98370361328125
"1781",11.9683980941772
"1782",10.2058048248291
"1783",9.78863525390625
"1784",11.6239442825317
"1785",8.19331359863281
"1786",5.04132986068726
"1787",7.37445545196533
"1788",16.2794704437256
"1789",5.59594678878784
"1790",8.83967399597168
"1791",14.2223806381226
"1792",5.74602603912354
"1793",7.22413682937622
"1794",8.80241966247559
"1795",6.7992730140686
"1796",9.81658172607422
"1797",8.80241966247559
"1798",16.1842517852783
"1799",9.2112340927124
"1800",6.48573875427246
"1801",6.48573875427246
"1802",17.2536468505859
"1803",14.0291528701782
"1804",18.0659770965576
"1805",12.5198183059692
"1806",6.33198547363281
"1807",8.32195949554443
"1808",12.8338899612427
"1809",5.30782747268677
"1810",6.83143281936646
"1811",5.08023118972778
"1812",4.61178207397461
"1813",9.40645313262939
"1814",10.5467042922974
"1815",10.4115533828735
"1816",4.61178207397461
"1817",5.28029632568359
"1818",9.06853771209717
"1819",15.7514276504517
"1820",4.94989442825317
"1821",9.40487384796143
"1822",4.31141567230225
"1823",15.6498355865479
"1824",7.07872533798218
"1825",8.30872821807861
"1826",7.94802141189575
"1827",17.1747245788574
"1828",6.3929238319397
"1829",4.83144950866699
"1830",15.1862783432007
"1831",16.9739322662354
"1832",17.1868419647217
"1833",8.80418300628662
"1834",10.5944776535034
"1835",16.2440242767334
"1836",9.03658676147461
"1837",10.4474315643311
"1838",8.38351058959961
"1839",9.08572769165039
"1840",11.7866325378418
"1841",18.528413772583
"1842",5.81013536453247
"1843",16.5329837799072
"1844",7.17817306518555
"1845",4.95518207550049
"1846",5.91365098953247
"1847",9.13034534454346
"1848",7.02914190292358
"1849",6.90114736557007
"1850",8.1933650970459
"1851",4.5301833152771
"1852",6.94504690170288
